0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Key_signature, 0, "major"
9, 272655, Note_on_c, 8, 65, 63
9, 272845, Note_on_c, 8, 65, 0
9, 272885, Note_on_c, 8, 59, 0
9, 273110, Note_on_c, 8, 59, 98
9, 273115, Note_on_c, 8, 65, 97
9, 273340, Note_on_c, 8, 59, 0
9, 273345, Note_on_c, 8, 65, 0
9, 273590, Note_on_c, 8, 59, 72
9, 273605, Note_on_c, 8, 65, 66
9, 273795, Note_on_c, 8, 59, 0
9, 273820, Note_on_c, 8, 65, 0
9, 274070, Note_on_c, 8, 59, 93
9, 274080, Note_on_c, 8, 65, 97
9, 274270, Note_on_c, 8, 59, 0
9, 274275, Note_on_c, 8, 65, 0
9, 274325, Note_on_c, 8, 57, 66
9, 274330, Note_on_c, 8, 63, 92
9, 274540, Note_on_c, 8, 57, 0
9, 274560, Note_on_c, 8, 63, 0
9, 274580, Note_on_c, 8, 50, 34
9, 274650, Note_on_c, 8, 50, 0
9, 274800, Note_on_c, 8, 57, 65
9, 274815, Note_on_c, 8, 63, 80
9, 275045, Note_on_c, 8, 57, 0
9, 275050, Note_on_c, 8, 63, 0
9, 275050, Note_on_c, 8, 57, 92
9, 275060, Note_on_c, 8, 63, 99
9, 275255, Note_on_c, 8, 57, 0
9, 275285, Note_on_c, 8, 63, 0
9, 275525, Note_on_c, 8, 57, 97
9, 275535, Note_on_c, 8, 63, 99
9, 275730, Note_on_c, 8, 57, 0
9, 275765, Note_on_c, 8, 63, 0
9, 275995, Note_on_c, 8, 57, 98
9, 276005, Note_on_c, 8, 63, 99
9, 276185, Note_on_c, 8, 63, 0
9, 276210, Note_on_c, 8, 57, 0
9, 276470, Note_on_c, 8, 58, 97
9, 276475, Note_on_c, 8, 64, 98
9, 276695, Note_on_c, 8, 58, 0
9, 276725, Note_on_c, 8, 64, 0
9, 276950, Note_on_c, 8, 58, 93
9, 276955, Note_on_c, 8, 64, 98
9, 277160, Note_on_c, 8, 58, 0
9, 277180, Note_on_c, 8, 64, 0
9, 277435, Note_on_c, 8, 58, 90
9, 277445, Note_on_c, 8, 64, 96
9, 277675, Note_on_c, 8, 58, 0
9, 277680, Note_on_c, 8, 58, 63
9, 277690, Note_on_c, 8, 64, 0
9, 277695, Note_on_c, 8, 64, 67
9, 277865, Note_on_c, 8, 64, 0
9, 277875, Note_on_c, 8, 58, 0
9, 278165, Note_on_c, 8, 58, 93
9, 278175, Note_on_c, 8, 64, 97
9, 278360, Note_on_c, 8, 58, 0
9, 278400, Note_on_c, 8, 64, 0
9, 278635, Note_on_c, 8, 58, 83
9, 278645, Note_on_c, 8, 64, 96
9, 278830, Note_on_c, 8, 58, 0
9, 278895, Note_on_c, 8, 64, 0
9, 279115, Note_on_c, 8, 59, 73
9, 279130, Note_on_c, 8, 65, 59
9, 279290, Note_on_c, 8, 65, 0
9, 279305, Note_on_c, 8, 59, 0
9, 279595, Note_on_c, 8, 59, 101
9, 279605, Note_on_c, 8, 65, 98
9, 279845, Note_on_c, 8, 59, 0
9, 279850, Note_on_c, 8, 65, 0
9, 279850, Note_on_c, 8, 59, 93
9, 279855, Note_on_c, 8, 65, 96
9, 280085, Note_on_c, 8, 59, 0
9, 280085, Note_on_c, 8, 65, 0
9, 280090, Note_on_c, 8, 59, 98
9, 280095, Note_on_c, 8, 65, 94
9, 280220, Note_on_c, 8, 65, 0
9, 280225, Note_on_c, 8, 59, 0
9, 280315, Note_on_c, 8, 60, 84
9, 280320, Note_on_c, 8, 64, 91
9, 280695, Note_on_c, 8, 64, 0
9, 280700, Note_on_c, 8, 70, 96
9, 280700, Note_on_c, 8, 64, 87
9, 280755, Note_on_c, 8, 70, 0
9, 280755, Note_on_c, 8, 64, 0
9, 280775, Note_on_c, 8, 60, 0
9, 281040, Note_on_c, 8, 55, 47
9, 281040, Note_on_c, 8, 60, 34
9, 281041, Note_on_c, 8, 55, 0
9, 281045, Note_on_c, 8, 64, 90
9, 281045, Note_on_c, 8, 70, 83
9, 281130, Note_on_c, 8, 70, 0
9, 281140, Note_on_c, 8, 64, 0
9, 281145, Note_on_c, 8, 60, 0
9, 281510, Note_on_c, 8, 60, 56
9, 281515, Note_on_c, 8, 64, 90
9, 281520, Note_on_c, 8, 70, 69
9, 281720, Note_on_c, 8, 60, 0
9, 281755, Note_on_c, 8, 64, 0
9, 281760, Note_on_c, 8, 70, 0
9, 281760, Note_on_c, 8, 64, 82
9, 281765, Note_on_c, 8, 60, 43
9, 281765, Note_on_c, 8, 70, 60
9, 281780, Note_on_c, 8, 60, 0
9, 281790, Note_on_c, 8, 64, 0
9, 281790, Note_on_c, 8, 70, 0
9, 281995, Note_on_c, 8, 60, 53
9, 282000, Note_on_c, 8, 64, 59
9, 282205, Note_on_c, 8, 60, 0
9, 282225, Note_on_c, 8, 64, 0
9, 282235, Note_on_c, 8, 64, 95
9, 282245, Note_on_c, 8, 70, 88
9, 282245, Note_on_c, 8, 60, 67
9, 282585, Note_on_c, 8, 70, 0
9, 282600, Note_on_c, 8, 64, 0
9, 282605, Note_on_c, 8, 64, 73
9, 282605, Note_on_c, 8, 70, 89
9, 282625, Note_on_c, 8, 60, 0
9, 282635, Note_on_c, 8, 64, 0
9, 282640, Note_on_c, 8, 70, 0
9, 282955, Note_on_c, 8, 60, 40
9, 282965, Note_on_c, 8, 64, 86
9, 282965, Note_on_c, 8, 70, 71
9, 283035, Note_on_c, 8, 64, 0
9, 283040, Note_on_c, 8, 70, 0
9, 283050, Note_on_c, 8, 60, 0
9, 283435, Note_on_c, 8, 60, 16
9, 283435, Note_on_c, 8, 64, 87
9, 283440, Note_on_c, 8, 70, 87
9, 283475, Note_on_c, 8, 60, 0
9, 283495, Note_on_c, 8, 64, 0
9, 283505, Note_on_c, 8, 70, 0
9, 283915, Note_on_c, 8, 60, 54
9, 283920, Note_on_c, 8, 64, 91
9, 283925, Note_on_c, 8, 70, 72
9, 283950, Note_on_c, 8, 70, 0
9, 283955, Note_on_c, 8, 60, 0
9, 283960, Note_on_c, 8, 64, 0
9, 284155, Note_on_c, 8, 60, 80
9, 284165, Note_on_c, 8, 64, 93
9, 284165, Note_on_c, 8, 70, 74
9, 284440, Note_on_c, 8, 70, 0
9, 284525, Note_on_c, 8, 64, 0
9, 284525, Note_on_c, 8, 70, 80
9, 284530, Note_on_c, 8, 64, 63
9, 284555, Note_on_c, 8, 64, 0
9, 284565, Note_on_c, 8, 70, 0
9, 284580, Note_on_c, 8, 60, 0
9, 284880, Note_on_c, 8, 60, 67
9, 284885, Note_on_c, 8, 64, 89
9, 284890, Note_on_c, 8, 70, 31
9, 284960, Note_on_c, 8, 64, 0
9, 284965, Note_on_c, 8, 70, 0
9, 284990, Note_on_c, 8, 60, 0
9, 285355, Note_on_c, 8, 60, 40
9, 285360, Note_on_c, 8, 64, 82
9, 285360, Note_on_c, 8, 70, 83
9, 285415, Note_on_c, 8, 64, 0
9, 285440, Note_on_c, 8, 70, 0
9, 285455, Note_on_c, 8, 60, 0
9, 285835, Note_on_c, 8, 60, 30
9, 285845, Note_on_c, 8, 64, 51
9, 285845, Note_on_c, 8, 70, 9
9, 286040, Note_on_c, 8, 60, 0
9, 286055, Note_on_c, 8, 64, 0
9, 286070, Note_on_c, 8, 70, 0
9, 286080, Note_on_c, 8, 60, 49
9, 286080, Note_on_c, 8, 64, 86
9, 286085, Note_on_c, 8, 70, 86
9, 286310, Note_on_c, 8, 70, 0
9, 286440, Note_on_c, 8, 64, 0
9, 286445, Note_on_c, 8, 64, 63
9, 286450, Note_on_c, 8, 70, 92
9, 286480, Note_on_c, 8, 64, 0
9, 286495, Note_on_c, 8, 70, 0
9, 286500, Note_on_c, 8, 60, 0
9, 286795, Note_on_c, 8, 60, 72
9, 286805, Note_on_c, 8, 64, 92
9, 286805, Note_on_c, 8, 70, 66
9, 286875, Note_on_c, 8, 64, 0
9, 286885, Note_on_c, 8, 70, 0
9, 286895, Note_on_c, 8, 60, 0
9, 287270, Note_on_c, 8, 60, 48
9, 287275, Note_on_c, 8, 64, 92
9, 287275, Note_on_c, 8, 70, 81
9, 287300, Note_on_c, 8, 60, 0
9, 287360, Note_on_c, 8, 70, 0
9, 287370, Note_on_c, 8, 64, 0
9, 287750, Note_on_c, 8, 60, 23
9, 287755, Note_on_c, 8, 64, 80
9, 287765, Note_on_c, 8, 70, 61
9, 287790, Note_on_c, 8, 64, 0
9, 287815, Note_on_c, 8, 70, 0
9, 287830, Note_on_c, 8, 60, 0
9, 287995, Note_on_c, 8, 60, 63
9, 288005, Note_on_c, 8, 63, 89
9, 288005, Note_on_c, 8, 69, 69
9, 288200, Note_on_c, 8, 69, 0
9, 288250, Note_on_c, 8, 69, 9
9, 288305, Note_on_c, 8, 69, 0
9, 288360, Note_on_c, 8, 63, 0
9, 288365, Note_on_c, 8, 63, 70
9, 288370, Note_on_c, 8, 69, 93
9, 288395, Note_on_c, 8, 63, 0
9, 288420, Note_on_c, 8, 69, 0
9, 288435, Note_on_c, 8, 60, 0
9, 288720, Note_on_c, 8, 60, 65
9, 288725, Note_on_c, 8, 63, 90
9, 288730, Note_on_c, 8, 69, 37
9, 288790, Note_on_c, 8, 63, 0
9, 288790, Note_on_c, 8, 69, 0
9, 288820, Note_on_c, 8, 60, 0
9, 289195, Note_on_c, 8, 60, 59
9, 289205, Note_on_c, 8, 63, 87
9, 289250, Note_on_c, 8, 63, 0
9, 289290, Note_on_c, 8, 60, 0
9, 289675, Note_on_c, 8, 60, 37
9, 289685, Note_on_c, 8, 63, 65
9, 289895, Note_on_c, 8, 63, 0
9, 289900, Note_on_c, 8, 60, 0
9, 289915, Note_on_c, 8, 60, 73
9, 289925, Note_on_c, 8, 63, 92
9, 289930, Note_on_c, 8, 69, 71
9, 290215, Note_on_c, 8, 63, 0
9, 290245, Note_on_c, 8, 69, 0
9, 290285, Note_on_c, 8, 69, 85
9, 290285, Note_on_c, 8, 63, 73
9, 290315, Note_on_c, 8, 63, 0
9, 290355, Note_on_c, 8, 60, 0
9, 290360, Note_on_c, 8, 69, 0
9, 290645, Note_on_c, 8, 60, 75
9, 290645, Note_on_c, 8, 63, 78
9, 290650, Note_on_c, 8, 69, 74
9, 290670, Note_on_c, 8, 63, 0
9, 290695, Note_on_c, 8, 69, 0
9, 290715, Note_on_c, 8, 60, 0
9, 291115, Note_on_c, 8, 60, 26
9, 291115, Note_on_c, 8, 63, 82
9, 291125, Note_on_c, 8, 69, 91
9, 291155, Note_on_c, 8, 63, 0
9, 291215, Note_on_c, 8, 60, 0
9, 291215, Note_on_c, 8, 69, 0
9, 291595, Note_on_c, 8, 60, 33
9, 291605, Note_on_c, 8, 69, 67
9, 291640, Note_on_c, 8, 69, 0
9, 291685, Note_on_c, 8, 60, 0
9, 291845, Note_on_c, 8, 60, 77
9, 291850, Note_on_c, 8, 64, 88
9, 292085, Note_on_c, 8, 70, 17
9, 292200, Note_on_c, 8, 70, 0
9, 292205, Note_on_c, 8, 64, 0
9, 292210, Note_on_c, 8, 70, 86
9, 292210, Note_on_c, 8, 64, 71
9, 292270, Note_on_c, 8, 70, 0
9, 292275, Note_on_c, 8, 64, 0
9, 292310, Note_on_c, 8, 60, 0
9, 292565, Note_on_c, 8, 60, 71
9, 292570, Note_on_c, 8, 64, 94
9, 292570, Note_on_c, 8, 70, 90
9, 292620, Note_on_c, 8, 70, 0
9, 292640, Note_on_c, 8, 64, 0
9, 292650, Note_on_c, 8, 60, 0
9, 293035, Note_on_c, 8, 60, 72
9, 293040, Note_on_c, 8, 64, 92
9, 293045, Note_on_c, 8, 70, 61
9, 293100, Note_on_c, 8, 70, 0
9, 293115, Note_on_c, 8, 64, 0
9, 293120, Note_on_c, 8, 60, 0
9, 293515, Note_on_c, 8, 60, 39
9, 293525, Note_on_c, 8, 64, 66
9, 293705, Note_on_c, 8, 60, 0
9, 293745, Note_on_c, 8, 64, 0
9, 293755, Note_on_c, 8, 60, 76
9, 293765, Note_on_c, 8, 64, 90
9, 293765, Note_on_c, 8, 70, 56
9, 293995, Note_on_c, 8, 70, 0
9, 294125, Note_on_c, 8, 64, 0
9, 294130, Note_on_c, 8, 64, 74
9, 294130, Note_on_c, 8, 70, 92
9, 294165, Note_on_c, 8, 70, 0
9, 294170, Note_on_c, 8, 64, 0
9, 294210, Note_on_c, 8, 60, 0
9, 294475, Note_on_c, 8, 60, 14
9, 294485, Note_on_c, 8, 64, 90
9, 294485, Note_on_c, 8, 70, 92
9, 294570, Note_on_c, 8, 70, 0
9, 294575, Note_on_c, 8, 64, 0
9, 294605, Note_on_c, 8, 60, 0
9, 294955, Note_on_c, 8, 60, 72
9, 294960, Note_on_c, 8, 64, 92
9, 294965, Note_on_c, 8, 70, 87
9, 295025, Note_on_c, 8, 64, 0
9, 295030, Note_on_c, 8, 70, 0
9, 295040, Note_on_c, 8, 60, 0
9, 295430, Note_on_c, 8, 76, 9
9, 295435, Note_on_c, 8, 60, 61
9, 295435, Note_on_c, 8, 64, 84
9, 295440, Note_on_c, 8, 70, 49
9, 295450, Note_on_c, 8, 76, 0
9, 295470, Note_on_c, 8, 60, 0
9, 295470, Note_on_c, 8, 64, 0
9, 295490, Note_on_c, 8, 70, 0
9, 295675, Note_on_c, 8, 59, 56
9, 295685, Note_on_c, 8, 65, 86
9, 295685, Note_on_c, 8, 69, 74
9, 295875, Note_on_c, 8, 69, 0
9, 296045, Note_on_c, 8, 69, 65
9, 296100, Note_on_c, 8, 65, 0
9, 296105, Note_on_c, 8, 59, 0
9, 296105, Note_on_c, 8, 69, 0
9, 296395, Note_on_c, 8, 59, 67
9, 296395, Note_on_c, 8, 65, 94
9, 296405, Note_on_c, 8, 69, 84
9, 296490, Note_on_c, 8, 59, 0
9, 296505, Note_on_c, 8, 65, 0
9, 296505, Note_on_c, 8, 69, 0
9, 296875, Note_on_c, 8, 59, 54
9, 296885, Note_on_c, 8, 65, 87
9, 296885, Note_on_c, 8, 69, 55
9, 296960, Note_on_c, 8, 69, 0
9, 296965, Note_on_c, 8, 59, 0
9, 296965, Note_on_c, 8, 65, 0
9, 297355, Note_on_c, 8, 59, 53
9, 297355, Note_on_c, 8, 65, 81
9, 297360, Note_on_c, 8, 69, 65
9, 297400, Note_on_c, 8, 59, 0
9, 297400, Note_on_c, 8, 65, 0
9, 297415, Note_on_c, 8, 69, 0
9, 297605, Note_on_c, 8, 57, 33
9, 297605, Note_on_c, 8, 63, 84
9, 297605, Note_on_c, 8, 67, 68
9, 297915, Note_on_c, 8, 67, 0
9, 297960, Note_on_c, 8, 63, 0
9, 297965, Note_on_c, 8, 63, 67
9, 297965, Note_on_c, 8, 67, 82
9, 298010, Note_on_c, 8, 63, 0
9, 298015, Note_on_c, 8, 57, 0
9, 298030, Note_on_c, 8, 67, 0
9, 298310, Note_on_c, 8, 57, 66
9, 298315, Note_on_c, 8, 63, 89
9, 298315, Note_on_c, 8, 67, 89
9, 298390, Note_on_c, 8, 57, 0
9, 298405, Note_on_c, 8, 63, 0
9, 298420, Note_on_c, 8, 67, 0
9, 298795, Note_on_c, 8, 57, 36
9, 298800, Note_on_c, 8, 63, 94
9, 298805, Note_on_c, 8, 67, 77
9, 299025, Note_on_c, 8, 63, 0
9, 299035, Note_on_c, 8, 67, 0
9, 299035, Note_on_c, 8, 63, 74
9, 299045, Note_on_c, 8, 57, 0
9, 299045, Note_on_c, 8, 67, 58
9, 299075, Note_on_c, 8, 67, 0
9, 299080, Note_on_c, 8, 63, 0
9, 299270, Note_on_c, 8, 57, 19
9, 299275, Note_on_c, 8, 63, 90
9, 299285, Note_on_c, 8, 67, 62
9, 299285, Note_on_c, 8, 60, 9
9, 299335, Note_on_c, 8, 67, 0
9, 299350, Note_on_c, 8, 57, 0
9, 299355, Note_on_c, 8, 63, 0
9, 299510, Note_on_c, 8, 60, 0
9, 299515, Note_on_c, 8, 60, 61
9, 299525, Note_on_c, 8, 64, 87
9, 299525, Note_on_c, 8, 70, 74
9, 299580, Note_on_c, 8, 70, 0
9, 299585, Note_on_c, 8, 60, 0
9, 299595, Note_on_c, 8, 64, 0
9, 299995, Note_on_c, 8, 60, 59
9, 300000, Note_on_c, 8, 64, 95
9, 300005, Note_on_c, 8, 70, 63
9, 300090, Note_on_c, 8, 70, 0
9, 300105, Note_on_c, 8, 64, 0
9, 300115, Note_on_c, 8, 60, 0
9, 300475, Note_on_c, 8, 60, 62
9, 300485, Note_on_c, 8, 64, 92
9, 300565, Note_on_c, 8, 64, 0
9, 300570, Note_on_c, 8, 60, 0
9, 300955, Note_on_c, 8, 60, 72
9, 300965, Note_on_c, 8, 64, 89
9, 300965, Note_on_c, 8, 70, 64
9, 300990, Note_on_c, 8, 70, 0
9, 301015, Note_on_c, 8, 60, 0
9, 301025, Note_on_c, 8, 64, 0
9, 301440, Note_on_c, 8, 60, 73
9, 301445, Note_on_c, 8, 64, 93
9, 301445, Note_on_c, 8, 70, 72
9, 301515, Note_on_c, 8, 70, 0
9, 301525, Note_on_c, 8, 60, 0
9, 301525, Note_on_c, 8, 64, 0
9, 301805, Note_on_c, 8, 64, 76
9, 301805, Note_on_c, 8, 60, 58
9, 301890, Note_on_c, 8, 60, 0
9, 301910, Note_on_c, 8, 64, 0
9, 301915, Note_on_c, 8, 60, 79
9, 301920, Note_on_c, 8, 64, 95
9, 301925, Note_on_c, 8, 70, 80
9, 301955, Note_on_c, 8, 64, 0
9, 301960, Note_on_c, 8, 60, 0
9, 301980, Note_on_c, 8, 70, 0
9, 302155, Note_on_c, 8, 55, 56
9, 302310, Note_on_c, 8, 55, 0
9, 302395, Note_on_c, 8, 45, 12
9, 302445, Note_on_c, 8, 45, 0
9, 302515, Note_on_c, 8, 65, 84
9, 302525, Note_on_c, 8, 59, 46
9, 302565, Note_on_c, 8, 59, 0
9, 302640, Note_on_c, 8, 65, 0
9, 302645, Note_on_c, 8, 65, 73
9, 302715, Note_on_c, 8, 65, 0
9, 302755, Note_on_c, 8, 65, 83
9, 302760, Note_on_c, 8, 59, 64
9, 302860, Note_on_c, 8, 59, 0
9, 302875, Note_on_c, 8, 65, 0
9, 302875, Note_on_c, 8, 59, 79
9, 302880, Note_on_c, 8, 65, 90
9, 303110, Note_on_c, 8, 59, 0
9, 303115, Note_on_c, 8, 65, 0
9, 303115, Note_on_c, 8, 55, 37
9, 303115, Note_on_c, 8, 59, 85
9, 303125, Note_on_c, 8, 65, 82
9, 303150, Note_on_c, 8, 55, 0
9, 303220, Note_on_c, 8, 59, 0
9, 303220, Note_on_c, 8, 65, 0
9, 303355, Note_on_c, 8, 60, 84
9, 303355, Note_on_c, 8, 64, 88
9, 303720, Note_on_c, 8, 64, 0
9, 303725, Note_on_c, 8, 60, 0
9, 303725, Note_on_c, 8, 64, 94
9, 303730, Note_on_c, 8, 60, 83
9, 303730, Note_on_c, 8, 70, 90
9, 303730, Note_on_c, 8, 45, 23
9, 303735, Note_on_c, 8, 70, 0
9, 303755, Note_on_c, 8, 60, 0
9, 303765, Note_on_c, 8, 64, 0
9, 303775, Note_on_c, 8, 45, 0
9, 304195, Note_on_c, 8, 70, 68
9, 304195, Note_on_c, 8, 64, 68
9, 304200, Note_on_c, 8, 70, 0
9, 304295, Note_on_c, 8, 64, 0
9, 304310, Note_on_c, 8, 60, 65
9, 304315, Note_on_c, 8, 64, 91
9, 304315, Note_on_c, 8, 70, 82
9, 304360, Note_on_c, 8, 60, 0
9, 304360, Note_on_c, 8, 64, 0
9, 304360, Note_on_c, 8, 70, 0
9, 304795, Note_on_c, 8, 60, 74
9, 304805, Note_on_c, 8, 64, 87
9, 304805, Note_on_c, 8, 70, 89
9, 304840, Note_on_c, 8, 64, 0
9, 304850, Note_on_c, 8, 60, 0
9, 304850, Note_on_c, 8, 70, 0
9, 305275, Note_on_c, 8, 60, 74
9, 305285, Note_on_c, 8, 64, 92
9, 305285, Note_on_c, 8, 70, 92
9, 305320, Note_on_c, 8, 64, 0
9, 305325, Note_on_c, 8, 70, 0
9, 305345, Note_on_c, 8, 60, 0
9, 305635, Note_on_c, 8, 70, 80
9, 305645, Note_on_c, 8, 64, 73
9, 305645, Note_on_c, 8, 60, 61
9, 305725, Note_on_c, 8, 60, 0
9, 305740, Note_on_c, 8, 64, 0
9, 305750, Note_on_c, 8, 70, 0
9, 305750, Note_on_c, 8, 60, 83
9, 305755, Note_on_c, 8, 64, 87
9, 305775, Note_on_c, 8, 60, 0
9, 305780, Note_on_c, 8, 64, 0
9, 306235, Note_on_c, 8, 60, 84
9, 306235, Note_on_c, 8, 64, 92
9, 306240, Note_on_c, 8, 70, 90
9, 306265, Note_on_c, 8, 60, 0
9, 306270, Note_on_c, 8, 70, 0
9, 306275, Note_on_c, 8, 64, 0
9, 306715, Note_on_c, 8, 60, 23
9, 306720, Note_on_c, 8, 64, 92
9, 306725, Note_on_c, 8, 70, 90
9, 306740, Note_on_c, 8, 60, 0
9, 306760, Note_on_c, 8, 64, 0
9, 306765, Note_on_c, 8, 70, 0
9, 307080, Note_on_c, 8, 70, 77
9, 307085, Note_on_c, 8, 64, 71
9, 307090, Note_on_c, 8, 60, 26
9, 307165, Note_on_c, 8, 60, 0
9, 307175, Note_on_c, 8, 64, 0
9, 307195, Note_on_c, 8, 60, 84
9, 307200, Note_on_c, 8, 70, 0
9, 307200, Note_on_c, 8, 64, 93
9, 307205, Note_on_c, 8, 70, 65
9, 307235, Note_on_c, 8, 70, 0
9, 307250, Note_on_c, 8, 60, 0
9, 307250, Note_on_c, 8, 64, 0
9, 307685, Note_on_c, 8, 64, 86
9, 307685, Note_on_c, 8, 70, 91
9, 307740, Note_on_c, 8, 64, 0
9, 307740, Note_on_c, 8, 70, 0
9, 308155, Note_on_c, 8, 60, 46
9, 308155, Note_on_c, 8, 64, 84
9, 308160, Note_on_c, 8, 70, 90
9, 308185, Note_on_c, 8, 60, 0
9, 308215, Note_on_c, 8, 64, 0
9, 308225, Note_on_c, 8, 70, 0
9, 308635, Note_on_c, 8, 60, 65
9, 308635, Note_on_c, 8, 64, 89
9, 308645, Note_on_c, 8, 70, 90
9, 308665, Note_on_c, 8, 60, 0
9, 308685, Note_on_c, 8, 64, 0
9, 308700, Note_on_c, 8, 70, 0
9, 308995, Note_on_c, 8, 70, 76
9, 308995, Note_on_c, 8, 64, 74
9, 309005, Note_on_c, 8, 60, 59
9, 309095, Note_on_c, 8, 64, 0
9, 309115, Note_on_c, 8, 64, 93
9, 309200, Note_on_c, 8, 60, 0
9, 309200, Note_on_c, 8, 64, 0
9, 309230, Note_on_c, 8, 70, 0
9, 309355, Note_on_c, 8, 60, 44
9, 309355, Note_on_c, 8, 64, 75
9, 309355, Note_on_c, 8, 70, 81
9, 309375, Note_on_c, 8, 60, 0
9, 309435, Note_on_c, 8, 64, 0
9, 309445, Note_on_c, 8, 70, 0
9, 309595, Note_on_c, 8, 64, 72
9, 309595, Note_on_c, 8, 60, 9
9, 309605, Note_on_c, 8, 70, 33
9, 309760, Note_on_c, 8, 64, 0
9, 309765, Note_on_c, 8, 60, 0
9, 309775, Note_on_c, 8, 70, 0
9, 310080, Note_on_c, 8, 60, 51
9, 310085, Note_on_c, 8, 64, 81
9, 310085, Note_on_c, 8, 70, 80
9, 310150, Note_on_c, 8, 64, 0
9, 310175, Note_on_c, 8, 70, 0
9, 310185, Note_on_c, 8, 60, 0
9, 310555, Note_on_c, 8, 60, 81
9, 310565, Note_on_c, 8, 64, 86
9, 310565, Note_on_c, 8, 70, 90
9, 310585, Note_on_c, 8, 60, 0
9, 310630, Note_on_c, 8, 70, 0
9, 310635, Note_on_c, 8, 64, 0
9, 310915, Note_on_c, 8, 69, 87
9, 310925, Note_on_c, 8, 63, 81
9, 310925, Note_on_c, 8, 60, 66
9, 310930, Note_on_c, 8, 45, 39
9, 310975, Note_on_c, 8, 45, 0
9, 311025, Note_on_c, 8, 63, 0
9, 311025, Note_on_c, 8, 60, 0
9, 311035, Note_on_c, 8, 69, 0
9, 311035, Note_on_c, 8, 63, 93
9, 311045, Note_on_c, 8, 69, 69
9, 311100, Note_on_c, 8, 63, 0
9, 311100, Note_on_c, 8, 69, 0
9, 311280, Note_on_c, 8, 59, 21
9, 311305, Note_on_c, 8, 59, 0
9, 311515, Note_on_c, 8, 60, 80
9, 311525, Note_on_c, 8, 63, 87
9, 311525, Note_on_c, 8, 69, 92
9, 311550, Note_on_c, 8, 60, 0
9, 311585, Note_on_c, 8, 63, 0
9, 311625, Note_on_c, 8, 69, 0
9, 311995, Note_on_c, 8, 60, 51
9, 312000, Note_on_c, 8, 63, 94
9, 312005, Note_on_c, 8, 69, 92
9, 312015, Note_on_c, 8, 60, 0
9, 312065, Note_on_c, 8, 63, 0
9, 312085, Note_on_c, 8, 69, 0
9, 312355, Note_on_c, 8, 69, 80
9, 312365, Note_on_c, 8, 63, 74
9, 312365, Note_on_c, 8, 60, 25
9, 312435, Note_on_c, 8, 63, 0
9, 312435, Note_on_c, 8, 60, 0
9, 312470, Note_on_c, 8, 69, 0
9, 312475, Note_on_c, 8, 63, 90
9, 312475, Note_on_c, 8, 69, 93
9, 312515, Note_on_c, 8, 63, 0
9, 312535, Note_on_c, 8, 69, 0
9, 312955, Note_on_c, 8, 60, 47
9, 312960, Note_on_c, 8, 63, 78
9, 312965, Note_on_c, 8, 69, 92
9, 312985, Note_on_c, 8, 60, 0
9, 312995, Note_on_c, 8, 63, 0
9, 313055, Note_on_c, 8, 69, 0
9, 313435, Note_on_c, 8, 60, 59
9, 313440, Note_on_c, 8, 63, 87
9, 313445, Note_on_c, 8, 69, 90
9, 313530, Note_on_c, 8, 63, 0
9, 313535, Note_on_c, 8, 60, 0
9, 313565, Note_on_c, 8, 69, 0
9, 313915, Note_on_c, 8, 60, 82
9, 313915, Note_on_c, 8, 53, 88
9, 313925, Note_on_c, 8, 53, 0
9, 313925, Note_on_c, 8, 63, 81
9, 313925, Note_on_c, 8, 69, 87
9, 314005, Note_on_c, 8, 63, 0
9, 314025, Note_on_c, 8, 60, 0
9, 314025, Note_on_c, 8, 69, 0
9, 314275, Note_on_c, 8, 69, 71
9, 314285, Note_on_c, 8, 63, 73
9, 314290, Note_on_c, 8, 60, 63
9, 314360, Note_on_c, 8, 63, 0
9, 314385, Note_on_c, 8, 60, 0
9, 314405, Note_on_c, 8, 63, 81
9, 314410, Note_on_c, 8, 69, 0
9, 314415, Note_on_c, 8, 69, 65
9, 314425, Note_on_c, 8, 63, 0
9, 314445, Note_on_c, 8, 69, 0
9, 314635, Note_on_c, 8, 60, 9
9, 314635, Note_on_c, 8, 64, 63
9, 314840, Note_on_c, 8, 60, 0
9, 314870, Note_on_c, 8, 64, 0
9, 314870, Note_on_c, 8, 60, 64
9, 314875, Note_on_c, 8, 64, 92
9, 314885, Note_on_c, 8, 70, 91
9, 314900, Note_on_c, 8, 60, 0
9, 314955, Note_on_c, 8, 64, 0
9, 314955, Note_on_c, 8, 70, 0
9, 315355, Note_on_c, 8, 60, 17
9, 315365, Note_on_c, 8, 64, 94
9, 315365, Note_on_c, 8, 70, 92
9, 315390, Note_on_c, 8, 60, 0
9, 315425, Note_on_c, 8, 64, 0
9, 315440, Note_on_c, 8, 70, 0
9, 315835, Note_on_c, 8, 60, 65
9, 315845, Note_on_c, 8, 64, 94
9, 315850, Note_on_c, 8, 70, 88
9, 315915, Note_on_c, 8, 60, 0
9, 315915, Note_on_c, 8, 64, 0
9, 315915, Note_on_c, 8, 70, 0
9, 316195, Note_on_c, 8, 70, 52
9, 316210, Note_on_c, 8, 64, 75
9, 316210, Note_on_c, 8, 60, 54
9, 316305, Note_on_c, 8, 60, 0
9, 316310, Note_on_c, 8, 64, 0
9, 316315, Note_on_c, 8, 64, 84
9, 316340, Note_on_c, 8, 64, 0
