0, 0, Header, 1, 15, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
9, 24000, Note_on_c, 9, 51, 84
9, 24002, Note_on_c, 9, 51, 0
9, 24002, Note_on_c, 9, 36, 0
9, 24002, Note_on_c, 9, 49, 0
9, 24002, Note_on_c, 9, 41, 0
9, 24040, Note_on_c, 9, 41, 21
9, 24040, Note_on_c, 9, 42, 84
9, 24042, Note_on_c, 9, 42, 0
9, 24042, Note_on_c, 9, 41, 0
9, 24080, Note_on_c, 9, 41, 84
9, 24080, Note_on_c, 9, 42, 63
9, 24082, Note_on_c, 9, 42, 0
9, 24082, Note_on_c, 9, 41, 0
9, 24120, Note_on_c, 9, 38, 127
9, 24120, Note_on_c, 9, 42, 106
9, 24120, Note_on_c, 9, 44, 84
9, 24120, Note_on_c, 9, 45, 63
9, 24122, Note_on_c, 9, 45, 0
9, 24122, Note_on_c, 9, 38, 0
9, 24122, Note_on_c, 9, 42, 0
9, 24122, Note_on_c, 9, 44, 0
9, 24160, Note_on_c, 9, 42, 84
9, 24160, Note_on_c, 9, 45, 84
9, 24162, Note_on_c, 9, 45, 0
9, 24162, Note_on_c, 9, 42, 0
9, 24200, Note_on_c, 9, 36, 127
9, 24200, Note_on_c, 9, 45, 63
9, 24200, Note_on_c, 9, 51, 63
9, 24202, Note_on_c, 9, 51, 0
9, 24202, Note_on_c, 9, 45, 0
9, 24202, Note_on_c, 9, 36, 0
9, 24240, Note_on_c, 9, 36, 106
9, 24240, Note_on_c, 9, 48, 84
9, 24240, Note_on_c, 9, 51, 84
9, 24242, Note_on_c, 9, 51, 0
9, 24242, Note_on_c, 9, 48, 0
9, 24242, Note_on_c, 9, 36, 0
9, 24280, Note_on_c, 9, 42, 84
9, 24280, Note_on_c, 9, 48, 63
9, 24282, Note_on_c, 9, 48, 0
9, 24282, Note_on_c, 9, 42, 0
9, 24320, Note_on_c, 9, 42, 63
9, 24320, Note_on_c, 9, 48, 84
9, 24322, Note_on_c, 9, 48, 0
9, 24322, Note_on_c, 9, 42, 0
9, 24360, Note_on_c, 9, 38, 127
9, 24360, Note_on_c, 9, 42, 106
9, 24360, Note_on_c, 9, 44, 84
9, 24362, Note_on_c, 9, 44, 0
9, 24362, Note_on_c, 9, 42, 0
9, 24362, Note_on_c, 9, 38, 0
9, 24400, Note_on_c, 9, 38, 106
9, 24400, Note_on_c, 9, 42, 84
9, 24402, Note_on_c, 9, 42, 0
9, 24402, Note_on_c, 9, 38, 0
9, 24440, Note_on_c, 9, 36, 127
9, 24440, Note_on_c, 9, 38, 127
9, 24440, Note_on_c, 9, 51, 63
9, 24442, Note_on_c, 9, 51, 0
9, 24442, Note_on_c, 9, 38, 0
9, 24442, Note_on_c, 9, 36, 0
9, 24480, Note_on_c, 9, 36, 127
9, 24480, Note_on_c, 9, 51, 84
9, 24482, Note_on_c, 9, 51, 0
9, 24482, Note_on_c, 9, 36, 0
9, 24520, Note_on_c, 9, 42, 84
9, 24522, Note_on_c, 9, 42, 0
9, 24560, Note_on_c, 9, 42, 63
9, 24562, Note_on_c, 9, 42, 0
9, 24600, Note_on_c, 9, 38, 127
9, 24600, Note_on_c, 9, 42, 106
9, 24600, Note_on_c, 9, 44, 84
9, 24602, Note_on_c, 9, 44, 0
9, 24602, Note_on_c, 9, 42, 0
9, 24602, Note_on_c, 9, 38, 0
9, 24640, Note_on_c, 9, 42, 84
9, 24642, Note_on_c, 9, 42, 0
9, 24680, Note_on_c, 9, 36, 127
9, 24680, Note_on_c, 9, 51, 63
9, 24682, Note_on_c, 9, 51, 0
9, 24682, Note_on_c, 9, 36, 0
9, 24720, Note_on_c, 9, 36, 106
9, 24720, Note_on_c, 9, 51, 84
9, 24722, Note_on_c, 9, 51, 0
9, 24722, Note_on_c, 9, 36, 0
9, 24760, Note_on_c, 9, 42, 84
9, 24762, Note_on_c, 9, 42, 0
9, 24800, Note_on_c, 9, 42, 63
9, 24802, Note_on_c, 9, 42, 0
9, 24840, Note_on_c, 9, 38, 127
9, 24840, Note_on_c, 9, 42, 106
9, 24840, Note_on_c, 9, 44, 84
9, 24842, Note_on_c, 9, 44, 0
9, 24842, Note_on_c, 9, 42, 0
9, 24842, Note_on_c, 9, 38, 0
9, 24880, Note_on_c, 9, 42, 84
9, 24882, Note_on_c, 9, 42, 0
9, 24920, Note_on_c, 9, 36, 127
9, 24920, Note_on_c, 9, 51, 63
9, 24922, Note_on_c, 9, 51, 0
9, 24922, Note_on_c, 9, 36, 0
9, 24960, Note_on_c, 9, 36, 127
9, 24960, Note_on_c, 9, 51, 84
9, 24962, Note_on_c, 9, 51, 0
9, 24962, Note_on_c, 9, 36, 0
9, 25000, Note_on_c, 9, 42, 84
9, 25002, Note_on_c, 9, 42, 0
9, 25040, Note_on_c, 9, 42, 63
9, 25042, Note_on_c, 9, 42, 0
9, 25080, Note_on_c, 9, 38, 127
9, 25080, Note_on_c, 9, 42, 106
9, 25080, Note_on_c, 9, 44, 84
9, 25082, Note_on_c, 9, 44, 0
9, 25082, Note_on_c, 9, 42, 0
9, 25082, Note_on_c, 9, 38, 0
9, 25120, Note_on_c, 9, 42, 84
9, 25122, Note_on_c, 9, 42, 0
9, 25160, Note_on_c, 9, 36, 127
9, 25160, Note_on_c, 9, 51, 63
9, 25162, Note_on_c, 9, 51, 0
9, 25162, Note_on_c, 9, 36, 0
9, 25200, Note_on_c, 9, 36, 106
9, 25200, Note_on_c, 9, 51, 84
9, 25202, Note_on_c, 9, 51, 0
9, 25202, Note_on_c, 9, 36, 0
9, 25240, Note_on_c, 9, 42, 84
9, 25242, Note_on_c, 9, 42, 0
9, 25280, Note_on_c, 9, 42, 63
9, 25282, Note_on_c, 9, 42, 0
9, 25320, Note_on_c, 9, 38, 127
9, 25320, Note_on_c, 9, 42, 106
9, 25320, Note_on_c, 9, 44, 84
9, 25322, Note_on_c, 9, 44, 0
9, 25322, Note_on_c, 9, 42, 0
9, 25322, Note_on_c, 9, 38, 0
9, 25360, Note_on_c, 9, 42, 84
9, 25362, Note_on_c, 9, 42, 0
9, 25400, Note_on_c, 9, 36, 127
9, 25400, Note_on_c, 9, 51, 63
9, 25402, Note_on_c, 9, 51, 0
9, 25402, Note_on_c, 9, 36, 0
9, 25440, Note_on_c, 9, 36, 127
9, 25440, Note_on_c, 9, 51, 84
9, 25442, Note_on_c, 9, 51, 0
9, 25442, Note_on_c, 9, 36, 0
9, 25480, Note_on_c, 9, 42, 84
9, 25482, Note_on_c, 9, 42, 0
9, 25520, Note_on_c, 9, 42, 63
9, 25522, Note_on_c, 9, 42, 0
9, 25560, Note_on_c, 9, 38, 127
9, 25560, Note_on_c, 9, 42, 106
9, 25560, Note_on_c, 9, 44, 84
9, 25562, Note_on_c, 9, 44, 0
9, 25562, Note_on_c, 9, 42, 0
9, 25562, Note_on_c, 9, 38, 0
9, 25600, Note_on_c, 9, 42, 84
9, 25602, Note_on_c, 9, 42, 0
9, 25640, Note_on_c, 9, 36, 127
9, 25640, Note_on_c, 9, 51, 63
9, 25642, Note_on_c, 9, 51, 0
9, 25642, Note_on_c, 9, 36, 0
9, 25680, Note_on_c, 9, 36, 106
9, 25680, Note_on_c, 9, 51, 84
9, 25682, Note_on_c, 9, 51, 0
9, 25682, Note_on_c, 9, 36, 0
9, 25720, Note_on_c, 9, 42, 84
9, 25722, Note_on_c, 9, 42, 0
9, 25760, Note_on_c, 9, 42, 63
9, 25762, Note_on_c, 9, 42, 0
9, 25800, Note_on_c, 9, 38, 127
9, 25800, Note_on_c, 9, 42, 106
9, 25800, Note_on_c, 9, 44, 84
9, 25802, Note_on_c, 9, 44, 0
9, 25802, Note_on_c, 9, 42, 0
9, 25802, Note_on_c, 9, 38, 0
9, 25840, Note_on_c, 9, 42, 84
9, 25842, Note_on_c, 9, 42, 0
9, 25880, Note_on_c, 9, 36, 127
9, 25880, Note_on_c, 9, 51, 63
9, 25882, Note_on_c, 9, 51, 0
9, 25882, Note_on_c, 9, 36, 0
9, 25920, Note_on_c, 9, 36, 127
9, 25920, Note_on_c, 9, 51, 84
9, 25922, Note_on_c, 9, 51, 0
9, 25922, Note_on_c, 9, 36, 0
9, 25960, Note_on_c, 9, 42, 84
9, 25962, Note_on_c, 9, 42, 0
9, 26000, Note_on_c, 9, 42, 63
9, 26002, Note_on_c, 9, 42, 0
9, 26040, Note_on_c, 9, 38, 127
9, 26040, Note_on_c, 9, 42, 106
9, 26040, Note_on_c, 9, 44, 84
9, 26042, Note_on_c, 9, 44, 0
9, 26042, Note_on_c, 9, 42, 0
9, 26042, Note_on_c, 9, 38, 0
9, 26080, Note_on_c, 9, 42, 84
9, 26082, Note_on_c, 9, 42, 0
9, 26120, Note_on_c, 9, 36, 127
9, 26120, Note_on_c, 9, 51, 63
9, 26122, Note_on_c, 9, 51, 0
9, 26122, Note_on_c, 9, 36, 0
9, 26160, Note_on_c, 9, 36, 106
9, 26160, Note_on_c, 9, 51, 84
9, 26162, Note_on_c, 9, 51, 0
9, 26162, Note_on_c, 9, 36, 0
9, 26200, Note_on_c, 9, 42, 84
9, 26202, Note_on_c, 9, 42, 0
9, 26240, Note_on_c, 9, 42, 63
9, 26242, Note_on_c, 9, 42, 0
9, 26280, Note_on_c, 9, 38, 127
9, 26280, Note_on_c, 9, 42, 106
9, 26280, Note_on_c, 9, 44, 84
9, 26282, Note_on_c, 9, 44, 0
9, 26282, Note_on_c, 9, 42, 0
9, 26282, Note_on_c, 9, 38, 0
9, 26320, Note_on_c, 9, 42, 84
9, 26322, Note_on_c, 9, 42, 0
9, 26360, Note_on_c, 9, 36, 127
9, 26360, Note_on_c, 9, 51, 63
9, 26362, Note_on_c, 9, 51, 0
9, 26362, Note_on_c, 9, 36, 0
9, 26400, Note_on_c, 9, 36, 127
9, 26400, Note_on_c, 9, 51, 84
9, 26402, Note_on_c, 9, 51, 0
9, 26402, Note_on_c, 9, 36, 0
9, 26440, Note_on_c, 9, 42, 84
9, 26442, Note_on_c, 9, 42, 0
9, 26480, Note_on_c, 9, 42, 63
9, 26482, Note_on_c, 9, 42, 0
9, 26520, Note_on_c, 9, 38, 127
9, 26520, Note_on_c, 9, 42, 106
9, 26520, Note_on_c, 9, 44, 84
9, 26522, Note_on_c, 9, 44, 0
9, 26522, Note_on_c, 9, 42, 0
9, 26522, Note_on_c, 9, 38, 0
9, 26560, Note_on_c, 9, 42, 84
9, 26562, Note_on_c, 9, 42, 0
9, 26600, Note_on_c, 9, 36, 127
9, 26600, Note_on_c, 9, 51, 63
9, 26602, Note_on_c, 9, 51, 0
9, 26602, Note_on_c, 9, 36, 0
9, 26640, Note_on_c, 9, 36, 106
9, 26640, Note_on_c, 9, 51, 84
9, 26642, Note_on_c, 9, 51, 0
9, 26642, Note_on_c, 9, 36, 0
9, 26680, Note_on_c, 9, 42, 84
9, 26682, Note_on_c, 9, 42, 0
9, 26720, Note_on_c, 9, 42, 63
9, 26722, Note_on_c, 9, 42, 0
9, 26760, Note_on_c, 9, 38, 127
9, 26760, Note_on_c, 9, 42, 106
9, 26760, Note_on_c, 9, 44, 84
9, 26762, Note_on_c, 9, 44, 0
9, 26762, Note_on_c, 9, 42, 0
9, 26762, Note_on_c, 9, 38, 0
9, 26800, Note_on_c, 9, 42, 84
9, 26802, Note_on_c, 9, 42, 0
9, 26840, Note_on_c, 9, 36, 127
9, 26840, Note_on_c, 9, 51, 63
9, 26842, Note_on_c, 9, 51, 0
9, 26842, Note_on_c, 9, 36, 0
9, 26880, Note_on_c, 9, 36, 127
9, 26880, Note_on_c, 9, 51, 84
9, 26882, Note_on_c, 9, 51, 0
9, 26882, Note_on_c, 9, 36, 0
9, 26920, Note_on_c, 9, 42, 84
9, 26922, Note_on_c, 9, 42, 0
9, 26960, Note_on_c, 9, 42, 63
9, 26962, Note_on_c, 9, 42, 0
9, 27000, Note_on_c, 9, 38, 127
9, 27000, Note_on_c, 9, 42, 106
9, 27000, Note_on_c, 9, 44, 84
9, 27002, Note_on_c, 9, 44, 0
9, 27002, Note_on_c, 9, 42, 0
9, 27002, Note_on_c, 9, 38, 0
9, 27040, Note_on_c, 9, 42, 84
9, 27042, Note_on_c, 9, 42, 0
9, 27080, Note_on_c, 9, 36, 127
9, 27080, Note_on_c, 9, 51, 63
9, 27082, Note_on_c, 9, 51, 0
9, 27082, Note_on_c, 9, 36, 0
9, 27120, Note_on_c, 9, 36, 106
9, 27120, Note_on_c, 9, 51, 84
9, 27122, Note_on_c, 9, 51, 0
9, 27122, Note_on_c, 9, 36, 0
9, 27160, Note_on_c, 9, 42, 84
9, 27162, Note_on_c, 9, 42, 0
9, 27200, Note_on_c, 9, 42, 63
9, 27202, Note_on_c, 9, 42, 0
9, 27240, Note_on_c, 9, 38, 127
9, 27240, Note_on_c, 9, 42, 106
9, 27240, Note_on_c, 9, 44, 84
9, 27242, Note_on_c, 9, 44, 0
9, 27242, Note_on_c, 9, 42, 0
9, 27242, Note_on_c, 9, 38, 0
9, 27280, Note_on_c, 9, 42, 84
9, 27282, Note_on_c, 9, 42, 0
9, 27320, Note_on_c, 9, 36, 127
9, 27320, Note_on_c, 9, 51, 63
9, 27322, Note_on_c, 9, 51, 0
9, 27322, Note_on_c, 9, 36, 0
9, 27360, Note_on_c, 9, 36, 127
9, 27360, Note_on_c, 9, 51, 84
9, 27362, Note_on_c, 9, 51, 0
9, 27362, Note_on_c, 9, 36, 0
9, 27400, Note_on_c, 9, 42, 84
9, 27402, Note_on_c, 9, 42, 0
9, 27440, Note_on_c, 9, 42, 63
9, 27442, Note_on_c, 9, 42, 0
9, 27480, Note_on_c, 9, 38, 127
9, 27480, Note_on_c, 9, 42, 106
9, 27480, Note_on_c, 9, 44, 84
9, 27482, Note_on_c, 9, 44, 0
9, 27482, Note_on_c, 9, 42, 0
9, 27482, Note_on_c, 9, 38, 0
9, 27520, Note_on_c, 9, 42, 84
9, 27522, Note_on_c, 9, 42, 0
9, 27560, Note_on_c, 9, 36, 127
9, 27560, Note_on_c, 9, 51, 63
9, 27562, Note_on_c, 9, 51, 0
9, 27562, Note_on_c, 9, 36, 0
9, 27600, Note_on_c, 9, 36, 106
9, 27600, Note_on_c, 9, 51, 84
9, 27602, Note_on_c, 9, 51, 0
9, 27602, Note_on_c, 9, 36, 0
9, 27640, Note_on_c, 9, 42, 84
9, 27642, Note_on_c, 9, 42, 0
9, 27680, Note_on_c, 9, 42, 63
9, 27682, Note_on_c, 9, 42, 0
9, 27720, Note_on_c, 9, 38, 127
9, 27720, Note_on_c, 9, 42, 106
9, 27720, Note_on_c, 9, 44, 84
9, 27722, Note_on_c, 9, 44, 0
9, 27722, Note_on_c, 9, 42, 0
9, 27722, Note_on_c, 9, 38, 0
9, 27760, Note_on_c, 9, 42, 84
9, 27762, Note_on_c, 9, 42, 0
9, 27800, Note_on_c, 9, 36, 127
9, 27800, Note_on_c, 9, 51, 63
9, 27802, Note_on_c, 9, 51, 0
9, 27802, Note_on_c, 9, 36, 0
9, 27840, Note_on_c, 9, 36, 127
9, 27840, Note_on_c, 9, 51, 84
9, 27842, Note_on_c, 9, 51, 0
9, 27842, Note_on_c, 9, 36, 0
9, 27880, Note_on_c, 9, 42, 84
9, 27882, Note_on_c, 9, 42, 0
9, 27920, Note_on_c, 9, 42, 63
9, 27922, Note_on_c, 9, 42, 0
9, 27960, Note_on_c, 9, 38, 127
9, 27960, Note_on_c, 9, 42, 106
9, 27960, Note_on_c, 9, 44, 84
9, 27962, Note_on_c, 9, 44, 0
9, 27962, Note_on_c, 9, 42, 0
9, 27962, Note_on_c, 9, 38, 0
9, 28000, Note_on_c, 9, 42, 84
9, 28002, Note_on_c, 9, 42, 0
9, 28040, Note_on_c, 9, 36, 127
9, 28040, Note_on_c, 9, 51, 63
9, 28042, Note_on_c, 9, 51, 0
9, 28042, Note_on_c, 9, 36, 0
9, 28080, Note_on_c, 9, 36, 106
9, 28080, Note_on_c, 9, 51, 84
9, 28082, Note_on_c, 9, 51, 0
9, 28082, Note_on_c, 9, 36, 0
9, 28120, Note_on_c, 9, 42, 84
9, 28122, Note_on_c, 9, 42, 0
9, 28160, Note_on_c, 9, 42, 63
9, 28162, Note_on_c, 9, 42, 0
9, 28200, Note_on_c, 9, 38, 127
9, 28200, Note_on_c, 9, 42, 106
9, 28200, Note_on_c, 9, 44, 84
9, 28202, Note_on_c, 9, 44, 0
9, 28202, Note_on_c, 9, 42, 0
9, 28202, Note_on_c, 9, 38, 0
9, 28240, Note_on_c, 9, 42, 84
9, 28242, Note_on_c, 9, 42, 0
9, 28280, Note_on_c, 9, 36, 127
9, 28280, Note_on_c, 9, 51, 63
9, 28282, Note_on_c, 9, 51, 0
9, 28282, Note_on_c, 9, 36, 0
9, 28320, Note_on_c, 9, 36, 127
9, 28320, Note_on_c, 9, 51, 84
9, 28322, Note_on_c, 9, 51, 0
9, 28322, Note_on_c, 9, 36, 0
9, 28360, Note_on_c, 9, 42, 84
9, 28362, Note_on_c, 9, 42, 0
9, 28400, Note_on_c, 9, 42, 63
9, 28402, Note_on_c, 9, 42, 0
9, 28440, Note_on_c, 9, 38, 127
9, 28440, Note_on_c, 9, 42, 106
9, 28440, Note_on_c, 9, 44, 84
9, 28442, Note_on_c, 9, 44, 0
9, 28442, Note_on_c, 9, 42, 0
9, 28442, Note_on_c, 9, 38, 0
9, 28480, Note_on_c, 9, 42, 84
9, 28482, Note_on_c, 9, 42, 0
9, 28520, Note_on_c, 9, 36, 127
9, 28520, Note_on_c, 9, 51, 63
9, 28522, Note_on_c, 9, 51, 0
9, 28522, Note_on_c, 9, 36, 0
9, 28560, Note_on_c, 9, 36, 106
9, 28560, Note_on_c, 9, 51, 84
9, 28562, Note_on_c, 9, 51, 0
9, 28562, Note_on_c, 9, 36, 0
9, 28600, Note_on_c, 9, 42, 84
9, 28602, Note_on_c, 9, 42, 0
9, 28640, Note_on_c, 9, 42, 63
9, 28642, Note_on_c, 9, 42, 0
9, 28680, Note_on_c, 9, 38, 127
9, 28680, Note_on_c, 9, 42, 106
9, 28680, Note_on_c, 9, 44, 84
9, 28682, Note_on_c, 9, 44, 0
9, 28682, Note_on_c, 9, 42, 0
9, 28682, Note_on_c, 9, 38, 0
9, 28720, Note_on_c, 9, 42, 84
9, 28722, Note_on_c, 9, 42, 0
9, 28760, Note_on_c, 9, 36, 127
9, 28760, Note_on_c, 9, 51, 63
9, 28762, Note_on_c, 9, 51, 0
9, 28762, Note_on_c, 9, 36, 0
9, 28800, Note_on_c, 9, 36, 127
9, 28800, Note_on_c, 9, 51, 84
9, 28802, Note_on_c, 9, 51, 0
9, 28802, Note_on_c, 9, 36, 0
9, 28840, Note_on_c, 9, 42, 84
9, 28842, Note_on_c, 9, 42, 0
9, 28880, Note_on_c, 9, 42, 63
9, 28882, Note_on_c, 9, 42, 0
9, 28920, Note_on_c, 9, 38, 127
9, 28920, Note_on_c, 9, 42, 106
9, 28920, Note_on_c, 9, 44, 84
9, 28922, Note_on_c, 9, 44, 0
9, 28922, Note_on_c, 9, 42, 0
9, 28922, Note_on_c, 9, 38, 0
9, 28960, Note_on_c, 9, 42, 84
9, 28962, Note_on_c, 9, 42, 0
9, 29000, Note_on_c, 9, 36, 127
9, 29000, Note_on_c, 9, 51, 63
9, 29002, Note_on_c, 9, 51, 0
9, 29002, Note_on_c, 9, 36, 0
9, 29040, Note_on_c, 9, 36, 106
9, 29040, Note_on_c, 9, 51, 84
9, 29042, Note_on_c, 9, 51, 0
9, 29042, Note_on_c, 9, 36, 0
9, 29080, Note_on_c, 9, 42, 84
9, 29082, Note_on_c, 9, 42, 0
9, 29120, Note_on_c, 9, 42, 63
9, 29122, Note_on_c, 9, 42, 0
9, 29160, Note_on_c, 9, 38, 127
9, 29160, Note_on_c, 9, 42, 106
9, 29160, Note_on_c, 9, 44, 84
9, 29162, Note_on_c, 9, 44, 0
9, 29162, Note_on_c, 9, 42, 0
9, 29162, Note_on_c, 9, 38, 0
9, 29200, Note_on_c, 9, 42, 84
9, 29202, Note_on_c, 9, 42, 0
9, 29240, Note_on_c, 9, 36, 127
9, 29240, Note_on_c, 9, 51, 63
9, 29242, Note_on_c, 9, 51, 0
9, 29242, Note_on_c, 9, 36, 0
9, 29280, Note_on_c, 9, 36, 127
9, 29280, Note_on_c, 9, 51, 84
9, 29282, Note_on_c, 9, 51, 0
9, 29282, Note_on_c, 9, 36, 0
9, 29320, Note_on_c, 9, 42, 84
9, 29322, Note_on_c, 9, 42, 0
9, 29360, Note_on_c, 9, 42, 63
9, 29362, Note_on_c, 9, 42, 0
9, 29400, Note_on_c, 9, 38, 127
9, 29400, Note_on_c, 9, 42, 106
9, 29400, Note_on_c, 9, 44, 84
9, 29402, Note_on_c, 9, 44, 0
9, 29402, Note_on_c, 9, 42, 0
9, 29402, Note_on_c, 9, 38, 0
9, 29440, Note_on_c, 9, 42, 84
9, 29442, Note_on_c, 9, 42, 0
9, 29480, Note_on_c, 9, 36, 127
9, 29480, Note_on_c, 9, 51, 63
9, 29482, Note_on_c, 9, 51, 0
9, 29482, Note_on_c, 9, 36, 0
9, 29520, Note_on_c, 9, 36, 106
9, 29520, Note_on_c, 9, 51, 84
9, 29522, Note_on_c, 9, 51, 0
9, 29522, Note_on_c, 9, 36, 0
9, 29560, Note_on_c, 9, 42, 84
9, 29562, Note_on_c, 9, 42, 0
9, 29600, Note_on_c, 9, 42, 63
9, 29602, Note_on_c, 9, 42, 0
9, 29640, Note_on_c, 9, 38, 127
9, 29640, Note_on_c, 9, 42, 106
9, 29640, Note_on_c, 9, 44, 84
9, 29642, Note_on_c, 9, 44, 0
9, 29642, Note_on_c, 9, 42, 0
9, 29642, Note_on_c, 9, 38, 0
9, 29680, Note_on_c, 9, 42, 84
9, 29682, Note_on_c, 9, 42, 0
9, 29720, Note_on_c, 9, 36, 127
9, 29720, Note_on_c, 9, 51, 63
9, 29722, Note_on_c, 9, 51, 0
9, 29722, Note_on_c, 9, 36, 0
9, 29760, Note_on_c, 9, 36, 127
9, 29760, Note_on_c, 9, 51, 84
9, 29762, Note_on_c, 9, 51, 0
9, 29762, Note_on_c, 9, 36, 0
9, 29800, Note_on_c, 9, 42, 84
9, 29802, Note_on_c, 9, 42, 0
9, 29840, Note_on_c, 9, 42, 63
9, 29842, Note_on_c, 9, 42, 0
9, 29880, Note_on_c, 9, 38, 127
9, 29880, Note_on_c, 9, 42, 106
9, 29880, Note_on_c, 9, 44, 84
9, 29882, Note_on_c, 9, 44, 0
9, 29882, Note_on_c, 9, 42, 0
9, 29882, Note_on_c, 9, 38, 0
9, 29920, Note_on_c, 9, 42, 84
9, 29922, Note_on_c, 9, 42, 0
9, 29960, Note_on_c, 9, 36, 127
9, 29960, Note_on_c, 9, 51, 63
9, 29962, Note_on_c, 9, 51, 0
9, 29962, Note_on_c, 9, 36, 0
9, 30000, Note_on_c, 9, 36, 106
9, 30000, Note_on_c, 9, 51, 84
9, 30002, Note_on_c, 9, 51, 0
9, 30002, Note_on_c, 9, 36, 0
9, 30040, Note_on_c, 9, 42, 84
9, 30042, Note_on_c, 9, 42, 0
9, 30080, Note_on_c, 9, 42, 63
9, 30082, Note_on_c, 9, 42, 0
9, 30120, Note_on_c, 9, 38, 127
9, 30120, Note_on_c, 9, 42, 106
9, 30120, Note_on_c, 9, 44, 84
9, 30122, Note_on_c, 9, 44, 0
9, 30122, Note_on_c, 9, 42, 0
9, 30122, Note_on_c, 9, 38, 0
9, 30160, Note_on_c, 9, 42, 84
9, 30162, Note_on_c, 9, 42, 0
9, 30200, Note_on_c, 9, 36, 127
9, 30200, Note_on_c, 9, 51, 63
9, 30202, Note_on_c, 9, 51, 0
9, 30202, Note_on_c, 9, 36, 0
9, 30240, Note_on_c, 9, 36, 127
9, 30240, Note_on_c, 9, 51, 84
9, 30242, Note_on_c, 9, 51, 0
9, 30242, Note_on_c, 9, 36, 0
9, 30280, Note_on_c, 9, 42, 84
9, 30282, Note_on_c, 9, 42, 0
9, 30320, Note_on_c, 9, 42, 63
9, 30322, Note_on_c, 9, 42, 0
9, 30360, Note_on_c, 9, 38, 127
9, 30360, Note_on_c, 9, 42, 106
9, 30360, Note_on_c, 9, 44, 84
9, 30362, Note_on_c, 9, 44, 0
9, 30362, Note_on_c, 9, 42, 0
9, 30362, Note_on_c, 9, 38, 0
9, 30400, Note_on_c, 9, 42, 84
9, 30402, Note_on_c, 9, 42, 0
9, 30440, Note_on_c, 9, 36, 127
9, 30440, Note_on_c, 9, 51, 63
9, 30442, Note_on_c, 9, 51, 0
9, 30442, Note_on_c, 9, 36, 0
9, 30480, Note_on_c, 9, 36, 106
9, 30480, Note_on_c, 9, 51, 84
9, 30482, Note_on_c, 9, 51, 0
9, 30482, Note_on_c, 9, 36, 0
9, 30520, Note_on_c, 9, 42, 84
9, 30522, Note_on_c, 9, 42, 0
9, 30560, Note_on_c, 9, 42, 63
9, 30562, Note_on_c, 9, 42, 0
9, 30600, Note_on_c, 9, 38, 127
9, 30600, Note_on_c, 9, 42, 106
9, 30600, Note_on_c, 9, 44, 84
9, 30602, Note_on_c, 9, 44, 0
9, 30602, Note_on_c, 9, 42, 0
9, 30602, Note_on_c, 9, 38, 0
9, 30640, Note_on_c, 9, 42, 84
9, 30642, Note_on_c, 9, 42, 0
9, 30680, Note_on_c, 9, 36, 127
9, 30680, Note_on_c, 9, 51, 63
9, 30682, Note_on_c, 9, 51, 0
9, 30682, Note_on_c, 9, 36, 0
9, 30720, Note_on_c, 9, 36, 127
9, 30720, Note_on_c, 9, 51, 84
9, 30722, Note_on_c, 9, 51, 0
9, 30722, Note_on_c, 9, 36, 0
9, 30760, Note_on_c, 9, 42, 84
9, 30762, Note_on_c, 9, 42, 0
9, 30800, Note_on_c, 9, 42, 63
9, 30802, Note_on_c, 9, 42, 0
9, 30840, Note_on_c, 9, 38, 127
9, 30840, Note_on_c, 9, 42, 106
9, 30840, Note_on_c, 9, 44, 84
9, 30842, Note_on_c, 9, 44, 0
9, 30842, Note_on_c, 9, 42, 0
9, 30842, Note_on_c, 9, 38, 0
9, 30880, Note_on_c, 9, 42, 84
9, 30882, Note_on_c, 9, 42, 0
9, 30920, Note_on_c, 9, 36, 127
9, 30920, Note_on_c, 9, 51, 63
9, 30922, Note_on_c, 9, 51, 0
9, 30922, Note_on_c, 9, 36, 0
9, 30960, Note_on_c, 9, 36, 106
9, 30960, Note_on_c, 9, 51, 84
9, 30962, Note_on_c, 9, 51, 0
9, 30962, Note_on_c, 9, 36, 0
9, 31000, Note_on_c, 9, 42, 84
9, 31002, Note_on_c, 9, 42, 0
9, 31040, Note_on_c, 9, 42, 63
9, 31042, Note_on_c, 9, 42, 0
9, 31080, Note_on_c, 9, 38, 127
9, 31080, Note_on_c, 9, 42, 106
9, 31080, Note_on_c, 9, 44, 84
9, 31082, Note_on_c, 9, 44, 0
9, 31082, Note_on_c, 9, 42, 0
9, 31082, Note_on_c, 9, 38, 0
9, 31120, Note_on_c, 9, 42, 84
9, 31122, Note_on_c, 9, 42, 0
9, 31160, Note_on_c, 9, 36, 127
9, 31160, Note_on_c, 9, 51, 63
9, 31162, Note_on_c, 9, 51, 0
9, 31162, Note_on_c, 9, 36, 0
9, 31200, Note_on_c, 9, 36, 127
9, 31200, Note_on_c, 9, 51, 84
9, 31202, Note_on_c, 9, 51, 0
9, 31202, Note_on_c, 9, 36, 0
9, 31240, Note_on_c, 9, 42, 84
9, 31242, Note_on_c, 9, 42, 0
9, 31280, Note_on_c, 9, 42, 63
9, 31282, Note_on_c, 9, 42, 0
9, 31320, Note_on_c, 9, 38, 127
9, 31320, Note_on_c, 9, 42, 106
